"","AtrZ=~M_Atr_Z","AtrZ=~X_Atr_Z","AtrZ=~F_Atr_Z","RomZ=~M_Rom_Z","RomZ=~X_Rom_Z","RomZ=~F_Rom_Z","EroZ=~M_Ero_Z","EroZ=~X_Ero_Z","EroZ=~F_Ero_Z","Atr0=~M_Atr","Atr0=~X_Atr","Atr0=~F_Atr","Rom0=~M_Rom","Rom0=~X_Rom","Rom0=~F_Rom","Ero0=~M_Ero","Ero0=~X_Ero","Ero0=~F_Ero","Atr0~Inactive","Atr0~Education","Atr0~Work","Atr0~Gym","Atr0~Social","Rom0~Inactive","Rom0~Education","Rom0~Work","Rom0~Gym","Rom0~Social","Ero0~Inactive","Ero0~Education","Ero0~Work","Ero0~Gym","Ero0~Social","Atr0~AtrZ","Rom0~AtrZ","Rom0~RomZ","Ero0~AtrZ","Ero0~RomZ","Ero0~EroZ","Rom0~Atr0","Ero0~Atr0","Ero0~Rom0","M_Atr_Z~~M_Atr","X_Atr_Z~~X_Atr","F_Atr_Z~~F_Atr","M_Rom_Z~~M_Rom","X_Rom_Z~~X_Rom","F_Rom_Z~~F_Rom","M_Ero_Z~~M_Ero","X_Ero_Z~~X_Ero","F_Ero_Z~~F_Ero","Inactive~~Education","Inactive~~Gym","Inactive~~Work","Inactive~~Social","Education~~Gym","Education~~Work","Education~~Social","Work~~Gym","Gym~~Social","Work~~Social","AtrZ~~Inactive","AtrZ~~Education","AtrZ~~Gym","AtrZ~~Work","AtrZ~~Social","RomZ~~Inactive","RomZ~~Education","RomZ~~Gym","RomZ~~Work","RomZ~~Social","EroZ~~Inactive","EroZ~~Education","EroZ~~Gym","EroZ~~Work","EroZ~~Social","AtrZ~~RomZ","AtrZ~~EroZ","RomZ~~EroZ"
"443",0.914550039818982,0.452124577185009,0.858686764514356,0.824467205717329,0.918937678829291,0.943505253175927,0.818969705775459,0.82906849784225,0.625969243331177,0.912217844879796,0.565018216626416,0.728971776094498,0.731834451438628,0.609462246647593,0.591763617350464,0.540934502022955,0.576307434144812,0.383558842509749,-0.187875907103128,-0.0722304317104316,0.0467100235739398,0.0739229523148873,0.149845962168545,-0.00341200182207014,-0.19556895842242,-0.32862156058598,0.0999608216668215,0.248817969773768,0.280883287265508,-0.77095089247836,0.0069753391862768,0.124050982516639,-0.72968600136685,0.0717062256429113,-0.340292359725917,0.390971888874335,0.0365155775804813,-0.114457093438957,0.617275129098645,0.627173731337472,0.614115534719745,-0.076374922799886,-0.0680949476574162,-0.184513102896205,0.223510959339579,0.0955371222549774,-0.445116722369759,-0.136071075411439,-0.0277178410732784,0.256180604636911,-0.0441316438406367,-0.369206966145448,-0.638377296845908,-0.737365219646178,-0.362337982978661,-0.0482463200984503,-0.484258351920436,0.164026980557093,-0.764273221198081,-0.23789137248275,-0.0678743394843466,-0.249466247585609,-0.0294455036633785,0.355692492593623,-0.172967020315452,0.185431866629575,0.116237636476492,-0.0838951298121073,0.313476781058506,-0.346770597181825,-0.348273262703053,-0.354097746306872,0.249864125115545,0.171270464110745,-0.422183665332713,0.208711847592805,0.0957154500312249,0.227697037073688,0.147544228089663
"444",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"445",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"446",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"447",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"448",0.6604785594003,0.434354451251924,1.16973693784845,0.853754234911089,0.850449260557975,0.879919151904376,0.804284797973501,0.797440094192009,0.781346051727945,0.636398262090926,0.600982531009207,0.540702641559693,0.632899375975637,0.557283010327761,0.713120314619421,0.621742002636602,0.766320027861593,0.565185573106218,-0.39192461642204,-0.243523751743598,-0.496591028341027,-0.157166447095185,0.594396136617523,-0.172474410955976,0.562073250841452,-0.0227058801128519,-0.230995475781737,-0.269525697599559,0.131007472925923,-0.654637936090785,-0.160021290380286,0.201248927439768,0.206825186539327,0.0492012714362076,0.230870596244401,0.111896210977593,0.112657634911431,-0.00593680445612039,0.209997167323005,0.369016418064531,-0.393038037498372,0.165909846520517,-0.0504727669735895,0.378925682837571,-0.0365241317829495,-0.153945041284042,0.0511747322939294,0.126055258925693,-0.102670485660978,0.0516438172764235,0.107227238017801,-0.103550670542619,-0.641950981348879,-0.836195960365858,-0.525644498045271,-0.0599319535720433,-0.328074485171747,0.368534338948035,-0.446225599770316,-0.347167926042394,0.0483718626111966,-0.133281469633419,-0.140401953217325,0.180370690270397,0.011240564604439,0.0992585463714787,0.022803996542597,0.0842362862660145,-0.0230050607581819,0.0215653378817264,-0.328168713320264,-0.132927149592031,0.337792364218975,-0.208776124665351,0.106916098638157,-0.303035457314432,0.0732056797807383,0.016448975604111,0.346333935971158
"449",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"450",0.801733125092048,0.228889070560709,0.991461946510235,0.810714907049167,0.919170081130473,1.00739707229832,0.776722364332338,0.91231314202397,0.794035440534204,0.936258415283469,0.510177856308549,0.565924510032893,0.635187252304149,0.647764779674283,0.641341146756889,1.03690151038517,0.684433189020969,0.479361004393395,-0.302111466854652,0.211635342918537,-0.124003852638373,-0.0179322095840345,0.189593789923258,-0.00311114524695072,-0.555548376483195,-0.297929016525311,0.527424632242134,0.443821604098811,0.216097433126634,-0.308664752500233,-0.110792044795931,0.43389179653749,0.130845434042475,-0.080820319862907,0.111681172148194,0.470769379696718,-0.00448931376900993,0.125518325236088,-0.0474562140418453,0.29410556348798,0.184517481279071,-0.297729735037957,0.125248199233009,0.347621466870297,0.0816935254390301,0.155458904360898,-0.0450857737472554,0.157028340309693,0.137141685171854,-0.0209426193469222,0.158051854326488,-0.397073708906309,-0.696470179175708,-0.813626488623376,-0.358720476708262,-0.00605285951984016,-0.424795243175479,-0.190374847783502,-0.578820321859762,-0.50263013290468,0.0235502973424721,0.188766964657173,-0.217272969428026,-0.214116256805854,-0.0422880083779226,0.153767751984334,0.187251164429575,0.17111296588104,-0.041147661979384,-0.169470680834822,-0.0920931973939895,-0.0069100386357113,0.100496172697966,0.0134558501891914,-0.130601533777595,0.440385435868819,0.158243897149183,0.21374029828854,0.151239505032377
"451",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"452",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"453",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"454",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"455",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"456",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"457",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"458",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"459",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"460",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"461",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"462",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"463",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"464",1.02245753544579,0.602037110854981,0.779042954720255,0.89537793390736,0.879911909439273,0.93559975867268,0.65459878037518,1.07555254595303,0.746929917390458,0.708052628196508,0.338193290268271,0.847324784921239,0.747790674073953,0.777759820329095,0.883927434732112,0.579188758726406,0.634521381417896,0.517861571192201,-0.171897019098477,-0.0998309919371538,0.0103547276913721,0.0581395399514753,0.411629673461408,-0.0514577664448183,0.215273167801495,0.275198216082943,0.0872685911807663,-0.502644211909427,0.446633843288164,-1.10029668263986,-0.0414859483670792,0.443885901013392,0.951636099564817,-0.276662528600894,0.158667715957119,0.284775184085722,-0.3391958678683,0.0398663958610891,-0.18981847376146,0.157923953230535,-0.256903454586605,0.390650374766262,0.191915345684007,0.196376342976669,0.161252989499439,-0.109480862524594,0.188359615579718,-0.0857750908240841,-0.0225290688739243,0.144569986129179,0.0715719060345627,-0.474025140474173,-0.74227369555829,-0.789880739334925,-0.373874277434853,-0.126928490134557,-0.420235861524306,0.430569242919576,-0.625693161555009,-0.373646913563118,0.180863510815087,-0.0292278091173801,0.09140839661028,-0.0190462141997539,-0.201856064936541,0.240874621628993,-0.0758710266648555,0.161544622752447,0.295398920958207,-0.185165408766788,0.183478576310925,-0.0573327765777083,-0.172898686378671,0.00461995111160559,-0.0793610669757178,0.306302970470925,0.210230462609391,0.130748607066413,0.0122930932951944
"465",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"466",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"467",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"468",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"469",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"470",0.819816033396306,0.466945053009071,0.920845690378631,0.803989131842197,1.03655636977045,0.866582516113613,0.96746424153945,0.802706304706878,0.777672848252991,0.472241066653705,0.318460189467994,0.447665776911138,0.860357631791869,0.668717834881739,0.758744982677027,0.527511837647111,0.417700512855487,0.479118260551267,0.0911775906904788,-0.0229109576016969,-0.190803727586654,1.18562759941838,1.36117568740592,-0.682859338000691,-0.221576576904194,-0.738262358912194,-0.242580053320361,0.3254123810079,1.00422262368509,-0.218322612729365,0.965569559293472,0.0507092315775706,-0.850700904188412,-0.177461868539327,-0.144186870324964,0.329952175094087,0.109610952374354,0.305966807316871,0.155655629528378,-0.0920494949714084,0.569006923228396,0.637680987638095,-0.00615825554991666,0.274911820371665,-0.0143013718640922,-0.0669140490213162,0.0123952124367494,0.115253895411813,-0.198521155207356,-0.0240000173506801,0.156983090982072,-0.290884914559175,-0.396145089104989,-0.599568717695655,-0.302436328747103,-0.215624196145464,-0.314033845571215,0.448978316188744,-0.316381275305616,-0.150620960147187,0.224615680441971,-0.150515462251794,0.115847337176931,0.163669339784334,-0.0900439578481669,0.182355005523457,-0.30418398183496,0.301317432562639,0.317827746289238,-0.202835710404928,0.0951643432607361,-0.0584794807897346,-0.239091685000791,0.165994359620362,-0.253647794715719,-0.0360570620362113,0.239552829105457,0.257658374935243,0.123430757449369
"471",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"472",0.71002763205181,0.79702730371764,0.9221765490792,0.6912963345825,0.851347011965971,1.09313603936839,0.749441973248826,0.91802710632754,0.925024071510912,0.690554076251947,0.447290878143978,0.582241593838201,0.569141046376869,0.541043081624802,0.707782059843477,0.677558065066623,0.607563023264024,0.489140448801053,-0.293042935318034,0.916538455531054,0.394695368206815,-0.00833660910040611,-0.535239165979379,-0.168245625436878,1.06925362203353,0.073012134087493,-0.339513921647623,-0.650213595532974,0.321652474155876,-0.247399964075957,-0.0347928795729193,-0.171765300252857,-0.526875375449473,0.286148764034249,0.356182387797784,0.51893265300075,0.162109478493673,0.384975501351311,0.0653104494527424,0.00698983741022055,0.265339385433738,-0.076927442419446,0.0819725690910766,0.383789210697608,0.0673406582384846,0.130992514128091,-0.00637904039579053,-0.0981362481640044,-0.12584094049873,0.0969983627599071,-0.0722628645800964,-0.405447395350604,-0.778756361952647,-0.84966344683213,-0.536302202398305,0.350906935137301,-0.40836093337473,0.598079965490783,-0.432006492096799,-0.142432728534796,0.246034663361798,-0.0898007004897751,0.0878757997857092,0.317334127371147,-0.139447192600848,0.101506701128263,0.0282895169172798,0.0176453003324833,0.0928436425352438,-0.0744107754979541,-0.227930402328158,0.0981561789386536,0.187375133654175,0.0730970317661369,-0.0963883845632626,-0.109015750138775,0.344117866630158,0.384186004615295,0.155616986389853
"473",0.792813367831732,0.437331844301522,0.920444687885744,0.788577237734541,1.01989357739949,0.739453459249854,0.764684394487297,0.923882246713149,0.74019471651909,0.505291245202313,0.369098071820333,0.484435871499208,0.732503874471029,0.774936100464664,0.785163902291031,0.562788516157342,0.51297955782893,0.457256198198786,-0.766938535166802,-0.72761820733973,-0.902649740695704,0.310534804297451,1.67727615917466,0.0911191778256364,0.507443002336236,0.458876689669399,-0.414866546986872,-0.702747031063566,1.16560333917909,0.143077547702683,0.634936827245106,-0.223953409529746,-1.31060453211918,-0.948034668139287,0.0876639567071257,0.705473141207564,0.690548333412034,-0.274733708106618,-0.0146603511842206,0.292167708544991,0.710236242873989,0.158271333526792,0.152150555388526,0.238732038186579,0.0213644321496795,0.13107281472281,-0.0660017224573848,0.0652047329888257,0.0664309451062682,0.348733279394217,-0.00284043154309489,-0.298018579746789,-0.778100134023947,-0.826004566082717,-0.498550077061415,-0.316224937691042,-0.322466630332616,0.23470787901468,-0.269717125771733,-0.455781409369079,0.501988629697516,-0.228846154064881,0.107673520414384,0.0303337504245416,0.0352152584670162,0.524234375530275,0.00787248875433552,-0.22467869875047,0.33758254165912,-0.171039962398861,-0.0878782897848275,-0.0801663029094438,-0.0230633941442507,-0.209502039684529,0.109078020973497,-0.00159068951362573,0.323008786004968,-0.042699706907085,0.161112432365185
"474",0.918504820127991,0.331388929865847,0.803139156848055,0.884596283169189,0.82516528442733,0.87432839545431,0.854877052391217,0.838188259812155,0.884454745633617,0.779555961980916,0.60544576471504,0.703993234632759,0.680560845496067,0.64364926458623,0.750640616069139,0.41451520905719,0.399774363735055,0.378999741959508,-0.207428334074346,-0.485723793487601,-0.476097960737324,0.28843883657899,0.713989018303749,0.163364892522883,-0.260321870867765,-0.338412201792437,0.103120338728832,0.279876424253461,0.487261960454788,-1.38646485209779,0.219921974088765,0.508012991494118,0.615999663026075,-0.210496777344315,-0.296473454849453,0.559141471096037,0.0986672781591167,0.838360039668491,-0.264860888240699,0.282462298232685,-0.375058604205445,0.72605043582175,0.0357791854455258,0.131500076575836,0.207630762173591,0.00491081667847154,0.2196790093661,-0.149922815410098,0.117259965706029,0.190623731312635,-0.0982747483490361,-0.44125370239935,-0.7352435984148,-0.748812768316986,-0.318333945482379,-0.390688951275606,-0.387130010139085,0.372040057241667,-0.452858223875204,-0.431296841773499,0.346597479934316,-0.14756222022394,-0.232005490053055,0.352016197926206,-0.112958300325697,-0.0405957087184375,-0.202597155770673,0.488409492822684,0.109768280249278,-0.356813624291467,-0.0108955324711372,-0.272522703652909,0.144839001421967,-0.0705544395894337,0.155352797870813,0.562731907714864,0.149415124801933,0.371293848091173,0.34092364576907
"475",1.37313294628287,0.359895511915448,0.520360794456332,0.930393301671316,0.906445862222943,0.902425462903812,0.935134210435175,0.904867834274871,0.50254506582151,0.819882311613344,0.607578966729815,0.494089423353039,0.635617951213608,0.508649344402385,0.600850004268196,0.320661178866408,0.324673122307617,0.41255351729639,0.00967489739875942,0.0641976148522659,-0.322414124619211,0.00525448544117203,0.725017946681865,0.17339267393759,0.358267330940381,-0.831447882525671,-0.0827483702797842,0.804401280025329,0.857534522512038,-1.35002727056891,-0.324885962801212,0.110224886217141,-0.373610737250889,0.251341318149778,0.115770164892869,0.134868986780659,-0.451960379757993,0.210263995155408,-0.0353089284652591,-0.309234884921954,0.49955486289706,0.423777739421448,-0.13883914712919,-0.236930799144799,-0.0638017214786878,0.147065586084295,-0.0585974616855401,0.175719511558978,0.134167623400678,-0.0946345052181803,-0.195646553641909,-0.112965611185592,-0.686066859390566,-0.836229147925332,-0.417993357685074,-0.111851481159665,-0.304220458057883,0.366600588050237,-0.679282204150754,-0.401369108553534,0.455337646145523,-0.0163521440161992,-0.0648228692402897,0.298443396041467,-0.118347259657354,-0.125304906787794,0.146691787634012,0.126901141675806,0.0762358593354653,-0.258814009450127,0.0346954369342749,0.0521028915432641,0.0808855861272131,0.273411920185644,-0.296461680547373,0.337415672779655,0.293785485079539,0.129772197071073,0.350046852463385
"476",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"477",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"478",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"479",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"480",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
